graph_type,method,repetition,dimension,depth,sparsity,correlation,observed_fraction,observation_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate
layered,single_site_gibbs,9,40,4,0.7,1.0,0.25,uniform,10,30,0.1286836250219494,230.0254078654937,78.36253292288724,463.9160244480774,0.10730879307488651,0.30259044481444775,4.599425888397833,
layered,block_gibbs,9,40,4,0.7,1.0,0.25,uniform,10,30,0.46375075000105426,374.37071213602223,68.04905588576794,889.876832819331,0.057257682370980174,0.15702826289464708,2.292243457524606,
layered,rw_mh,9,40,4,0.7,1.0,0.25,uniform,10,30,0.009796958009246737,1.332445036642239,1.3324450366422385,1.3324450366422385,6.246122049601912e-14,1.7702530118836541,16.460846901795914,0.0
layered,single_site_gibbs,9,40,4,0.7,1.0,0.25,shallow,10,30,0.1304922919953242,59.590520842810925,13.364091457729586,676.3490848848076,0.4842238959802569,3.2564046233725596,43.1367623247804,
layered,block_gibbs,9,40,4,0.7,1.0,0.25,shallow,10,30,0.44839908299036324,58.92235789023633,11.611764891526624,617.5357611649616,0.3829456249885685,1.5746185698223398,33.182478804315956,
layered,rw_mh,9,40,4,0.7,1.0,0.25,shallow,10,30,0.009761792025528848,34.62136353542082,1.3324450366422385,1000.0,1.4960631025715586e-13,11.283323347292338,117.07265762398492,0.0
layered,single_site_gibbs,9,40,4,0.75,1.0,0.25,deep,10,30,0.1256629580166191,199.2194263418173,24.81235292955159,458.40186603659816,0.12600125080459923,0.1401222200109581,2.91582104627151,
layered,block_gibbs,9,40,4,0.75,1.0,0.25,deep,10,30,0.46254124998813495,304.7729313195512,53.30156099725274,861.961090757716,0.14424936423996973,0.1664203590553694,3.297206509292292,
layered,rw_mh,9,40,4,0.75,1.0,0.25,deep,10,30,0.009730042016599327,1.332445036642239,1.3324450366422385,1.3324450366422385,8.041392310697198e-14,2.1369343551541,20.97588150406678,0.0
layered,single_site_gibbs,9,40,4,0.75,1.0,0.25,uniform,10,30,0.12595212500309572,65.08933025267714,8.374173186194298,469.88766619601864,1.2609546813169183,3.760152998069113,52.55640312219544,
layered,block_gibbs,9,40,4,0.75,1.0,0.25,uniform,10,30,0.4496382499928586,52.858854763244956,13.83220663890299,142.87375978396213,0.19412907075820196,1.36456495668475,20.7359061212485,
layered,rw_mh,9,40,4,0.75,1.0,0.25,uniform,10,30,0.009639875032007694,1.332445036642239,1.3324450366422385,1.3324450366422385,9.010087458681241e-14,11.795499183474085,131.8217307195379,0.0
layered,single_site_gibbs,9,40,4,0.75,1.0,0.25,shallow,10,30,0.12588875001529232,73.74127479299992,27.43998522727199,191.46860869348367,0.5451687995660401,2.6793620064532693,32.18836587224483,
layered,block_gibbs,9,40,4,0.75,1.0,0.25,shallow,10,30,0.4481445840210654,52.540360423006945,14.4785751159031,155.76863567227718,0.5819404954164852,2.073189436671777,32.01302995807506,
layered,rw_mh,9,40,4,0.75,1.0,0.25,shallow,10,30,0.009585334046278149,34.62136353542082,1.3324450366422385,1000.0,5.02616301193913e-14,10.68368943047657,100.51227076029363,0.0
