graph_type,method,repetition,dimension,depth,sparsity,correlation,observed_fraction,observation_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate
layered,rw_mh,6,60,4,0.6,0.8,0.25,deep,15,45,0.010503959027118981,1.3324450366422387,1.3324450366422385,1.3324450366422385,2.1612341658974105e-14,1.9416394188195922,22.500631355640024,0.0
layered,single_site_gibbs,6,60,4,0.6,0.8,0.25,uniform,15,45,0.19890579202910885,155.4081077591691,47.054045452910366,562.2772370003167,0.3046136714930626,0.5897873262232315,12.003313470654955,
layered,block_gibbs,6,60,4,0.6,0.8,0.25,uniform,15,45,0.5053845830261707,174.60038648285317,13.693596288106184,894.4765617416616,0.24186064389133113,0.27271554040576435,8.508987937093005,
layered,rw_mh,6,60,4,0.6,0.8,0.25,uniform,15,45,0.010494832997210324,1.3324450366422387,1.3324450366422385,1.3324450366422385,6.730593260982067e-14,4.169835678286945,50.10974906549523,0.0
layered,single_site_gibbs,6,60,4,0.6,0.8,0.25,shallow,15,45,0.1980227919993922,47.73107227954621,13.992997670867362,157.93926702185527,0.5961823115631678,1.5047956268065759,28.169634583563187,
layered,block_gibbs,6,60,4,0.6,0.8,0.25,shallow,15,45,0.5026225830079056,35.244121069682144,6.989662037397964,186.28051125768238,0.5398102078208428,3.815384628000861,69.28215435652253,
layered,rw_mh,6,60,4,0.6,0.8,0.25,shallow,15,45,0.010408542002551258,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.141784602105072e-14,9.128249917763608,123.0636802909751,0.0
layered,single_site_gibbs,6,65,4,0.6,0.8,0.25,deep,16,49,0.21416766697075218,186.36807004256963,61.14306384887148,462.11873112215255,0.1516240284808227,0.7238134663165696,13.23897620314818,
layered,block_gibbs,6,65,4,0.6,0.8,0.25,deep,16,49,0.5633255830034614,199.10661237719603,33.893212250186735,630.6383978425908,0.11873624905056056,0.5801257049095425,11.689459060075219,
layered,rw_mh,6,65,4,0.6,0.8,0.25,deep,16,49,0.010751791996881366,1.3324450366422385,1.3324450366422385,1.3324450366422385,6.349349644608648e-14,3.519537343054334,43.40279238374052,0.0
layered,single_site_gibbs,6,65,4,0.6,0.8,0.25,uniform,16,49,0.21699837502092123,101.80409945858017,12.789123660067695,375.84738270018335,0.2520228321180324,0.6081540144181725,18.298334542126515,
layered,block_gibbs,6,65,4,0.6,0.8,0.25,uniform,16,49,0.5596867499989457,112.04721321468186,13.547200863823418,525.3114943488208,0.11835562203354463,0.9565293462856977,28.274819687995922,
layered,rw_mh,6,65,4,0.6,0.8,0.25,uniform,16,49,0.010693707969039679,1.3324450366422385,1.3324450366422385,1.3324450366422385,3.980597890696824e-14,5.1236138434914,68.55698631767709,0.0
layered,single_site_gibbs,6,65,4,0.6,0.8,0.25,shallow,16,49,0.3450428329524584,34.19444275348848,10.985689642870033,182.98766062108623,0.6231687395314323,2.859746715643288,71.16693712308458,
layered,block_gibbs,6,65,4,0.6,0.8,0.25,shallow,16,49,0.6187302499893121,56.61516104337782,12.117214625638066,371.90221940600287,0.3776786033012184,6.321840254376008,134.2950162828341,
layered,rw_mh,6,65,4,0.6,0.8,0.25,shallow,16,49,0.010978624981362373,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.010825479032104e-14,13.486863624463382,223.81387632787286,0.0
layered,single_site_gibbs,6,70,4,0.6,0.8,0.25,deep,18,52,0.23008824995486066,199.49895608353066,49.05319043526951,612.3921239407711,0.07526164152859043,0.1716112729249388,6.058026271560286,
layered,block_gibbs,6,70,4,0.6,0.8,0.25,deep,18,52,0.5983277499908581,246.1764814596043,24.208321548007685,907.7214130195806,0.10783663375425918,0.21759008858763973,5.796097257403062,
layered,rw_mh,6,70,4,0.6,0.8,0.25,deep,18,52,0.010892040969338268,1.3324450366422387,1.3324450366422385,1.3324450366422385,4.531366199041455e-14,2.6832962941853737,34.37947130900834,0.0
layered,single_site_gibbs,6,70,4,0.6,0.8,0.25,uniform,18,52,0.23510220897151157,99.36117997410976,23.588485328154448,536.4632046790509,0.19515258666831667,0.42161736334260197,13.70099507418293,
layered,block_gibbs,6,70,4,0.6,0.8,0.25,uniform,18,52,0.5555684159626253,132.3545683885775,15.60391811347516,736.2776654284354,0.2856534514273494,1.2857041404086669,36.69438184096579,
layered,rw_mh,6,70,4,0.6,0.8,0.25,uniform,18,52,0.010818084003403783,1.3324450366422387,1.3324450366422385,1.3324450366422385,1.0040499244617679e-13,5.881896217393298,85.86884865877101,0.0
layered,single_site_gibbs,6,70,4,0.6,0.8,0.25,shallow,18,52,0.22540600004140288,35.66091468453122,6.459346195011711,143.43495924453524,1.3089736578785658,5.087466999856442,100.25508747093697,
layered,block_gibbs,6,70,4,0.6,0.8,0.25,shallow,18,52,0.5481101250043139,30.070183753828854,8.339601737846326,97.89921599994727,0.8133290662259488,4.29035525468803,114.11235606649747,
layered,rw_mh,6,70,4,0.6,0.8,0.25,shallow,18,52,0.010901291039772332,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.003958268845109e-14,14.148509880460777,217.47704835175466,0.0
layered,single_site_gibbs,6,75,4,0.6,0.8,0.25,deep,19,56,0.24476387503091246,134.26025827391095,23.018396763480307,635.5877203670691,0.19309539392866631,0.45561099667386146,9.619359396670871,
layered,block_gibbs,6,75,4,0.6,0.8,0.25,deep,19,56,0.6169623750029132,237.65717728319356,35.49560269736834,993.6228906701267,0.18411183216689148,0.5294393747762484,13.596900854892958,
layered,rw_mh,6,75,4,0.6,0.8,0.25,deep,19,56,0.011013792012818158,19.165794232416484,1.3324450366422385,1000.0,6.889301780303246e-14,3.549047604090265,45.70620973310053,0.0
layered,single_site_gibbs,6,75,4,0.6,0.8,0.25,uniform,19,56,0.2470006660441868,47.33055176151556,6.767269602021068,406.520059446107,0.3674419941555736,1.514094009660935,36.8678201399839,
layered,block_gibbs,6,75,4,0.6,0.8,0.25,uniform,19,56,0.6171595829655416,86.45727252800309,17.125620247682683,504.8133923809806,0.3812437406737794,0.9282335196516763,21.02670474861616,
layered,rw_mh,6,75,4,0.6,0.8,0.25,uniform,19,56,0.01102808304131031,19.16579423241648,1.3324450366422385,1000.0,2.714324312201973e-14,6.522285118709777,86.04216380619613,0.0
layered,single_site_gibbs,6,75,4,0.6,0.8,0.25,shallow,19,56,0.2480525840073824,61.813708480018185,14.176833118566856,341.02294974274605,0.35975753916730635,1.3477382378898557,36.54190691858994,
layered,block_gibbs,6,75,4,0.6,0.8,0.25,shallow,19,56,0.5851598749868572,64.89412823855909,13.426746621644137,325.9554848599872,0.3740078972756748,1.846817253408326,51.51697194251666,
layered,rw_mh,6,75,4,0.6,0.8,0.25,shallow,19,56,0.011016540986020118,1.3324450366422387,1.3324450366422385,1.3324450366422385,4.952750054267521e-14,9.562363784139006,145.36503541863985,0.0
layered,single_site_gibbs,6,80,4,0.6,0.8,0.25,deep,20,60,0.2642288750503212,109.5314496323354,13.734062809009215,540.6807602573514,0.30268308197656907,1.0365818163001763,19.358009068680822,
layered,block_gibbs,6,80,4,0.6,0.8,0.25,deep,20,60,0.656092333025299,164.8855319040994,28.31549419705842,714.4694134138174,0.43774832429269106,1.0020477297829107,17.630881493444406,
layered,rw_mh,6,80,4,0.6,0.8,0.25,deep,20,60,0.011290790978819132,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.4108357422185613e-14,5.077966929564876,68.61846558660353,0.0
layered,single_site_gibbs,6,80,4,0.6,0.8,0.25,uniform,20,60,0.26286941597936675,91.89917221272745,21.476545909323548,378.3065424123001,0.3256420581356303,0.632610778881195,19.03010197306789,
layered,block_gibbs,6,80,4,0.6,0.8,0.25,uniform,20,60,0.6050980419968255,138.88987699763808,16.254118504343563,653.0557183053403,0.31249268066582886,0.6724213812975751,16.33002992991529,
layered,rw_mh,6,80,4,0.6,0.8,0.25,uniform,20,60,0.011295208998490125,1.3324450366422387,1.3324450366422385,1.3324450366422385,9.369237109352018e-14,5.830041074273463,86.37080189239421,0.0
layered,single_site_gibbs,6,80,4,0.6,0.8,0.25,shallow,20,60,0.2858052500523627,21.78904108174305,8.27489725135783,52.95327605000943,0.6949478109531894,3.2661152991941687,114.03399031115327,
layered,block_gibbs,6,80,4,0.6,0.8,0.25,shallow,20,60,0.5972578750224784,43.96503879814972,14.472643901993383,198.4867978399326,0.7103898329410885,4.113616587293104,92.09706835149831,
layered,rw_mh,6,80,4,0.6,0.8,0.25,shallow,20,60,0.01124566700309515,1.3324450366422387,1.3324450366422385,1.3324450366422385,1.250542937725297e-13,15.829427363832997,230.00538254117083,0.0
layered,single_site_gibbs,6,85,4,0.6,0.8,0.25,deep,21,64,0.28136687504593283,94.44285340567404,11.26672706703956,493.47121101064,0.31669756060286447,0.5707814296801298,17.702349448492633,
layered,block_gibbs,6,85,4,0.6,0.8,0.25,deep,21,64,0.669876291998662,148.92573806364888,19.169668365183064,665.4855619262073,0.22411902878705614,1.0665406204267562,35.64374532898133,
layered,rw_mh,6,85,4,0.6,0.8,0.25,deep,21,64,0.011617708951234818,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.817445574415903e-14,5.296812160242218,91.66173723443005,0.0
layered,single_site_gibbs,6,85,4,0.6,0.8,0.25,uniform,21,64,0.2824529579957016,54.99880842917443,6.14275412952847,343.55939022990503,0.26391443943943443,1.910103177064987,62.330410334041126,
layered,block_gibbs,6,85,4,0.6,0.8,0.25,uniform,21,64,0.6671812499989755,73.3165186779085,8.029467539907685,309.12346820262053,0.9795796651436721,3.5581449390040905,76.44286754150217,
layered,rw_mh,6,85,4,0.6,0.8,0.25,uniform,21,64,0.011781291977968067,1.3324450366422385,1.3324450366422385,1.3324450366422385,7.6674822166569e-14,16.317865474976557,253.9416249917245,0.0
layered,single_site_gibbs,6,85,4,0.6,0.8,0.25,shallow,21,64,0.2845340000349097,31.593480562937074,8.953526149022665,110.16619979178529,0.7486905393903536,3.7971544056848496,92.52313078949236,
layered,block_gibbs,6,85,4,0.6,0.8,0.25,shallow,21,64,0.6279564590076916,31.198525216275073,7.710300255397762,257.62259121666074,1.0315571897945164,4.999000894112,154.21436672678047,
layered,rw_mh,6,85,4,0.6,0.8,0.25,shallow,21,64,0.01171350001823157,1.3324450366422385,1.3324450366422385,1.3324450366422385,7.750355200864402e-14,18.179278883584473,290.54722121602157,0.0
layered,single_site_gibbs,6,90,4,0.6,0.8,0.25,deep,22,68,0.30171808402519673,120.0261577955108,17.70287889347706,468.1795559216931,0.346316537895517,1.0499780039894662,26.06924493058535,
layered,block_gibbs,6,90,4,0.6,0.8,0.25,deep,22,68,0.7061785419937223,191.19733032145746,35.44928390131611,696.4289408317026,0.32304071353080616,1.3807425361125312,34.33515293401753,
layered,rw_mh,6,90,4,0.6,0.8,0.25,deep,22,68,0.01188487495528534,1.3324450366422387,1.3324450366422385,1.3324450366422385,7.035424038967823e-14,5.765770135571238,103.57751367931736,0.0
layered,single_site_gibbs,6,90,4,0.6,0.8,0.25,uniform,22,68,0.3023507089819759,40.110541922341945,5.764579484926122,183.80496948986894,0.5096096506748775,2.525743363721112,74.14235486864871,
layered,block_gibbs,6,90,4,0.6,0.8,0.25,uniform,22,68,0.6677754170377739,40.8455120610119,9.77475900439116,228.24617385048,0.9358217713594197,2.908193649870431,118.27685844251292,
layered,rw_mh,6,90,4,0.6,0.8,0.25,uniform,22,68,0.011975167028140277,16.01873260963279,1.3324450366422385,1000.0,6.907812333952653e-14,12.168277106447533,201.45912077773468,0.0
layered,single_site_gibbs,6,90,4,0.6,0.8,0.25,shallow,22,68,0.301708165963646,22.26182088542124,5.980019974663186,136.63004758743122,1.261109509117029,6.24146155269016,234.47644211600738,
layered,block_gibbs,6,90,4,0.6,0.8,0.25,shallow,22,68,0.6518249589717016,22.988553961000907,5.409745791182816,151.5866595520075,1.1100270787177176,4.65344296985139,200.52756020226448,
layered,rw_mh,6,90,4,0.6,0.8,0.25,shallow,22,68,0.01209141599247232,1.3324450366422387,1.3324450366422385,1.3324450366422385,4.7357942342027916e-14,20.321305227038277,377.08998358661125,0.0
layered,single_site_gibbs,7,40,4,0.6,0.8,0.25,deep,10,30,0.13556875003268942,182.67044505634956,49.48152144233117,560.214279466206,0.08112362192303127,0.28570781483668317,4.599867977243287,
layered,block_gibbs,7,40,4,0.6,0.8,0.25,deep,10,30,0.45729491696693003,277.11419084574834,35.898059512663,962.4735285041729,0.08114829577431279,0.058212952183003486,1.6754677649554857,
layered,rw_mh,7,40,4,0.6,0.8,0.25,deep,10,30,0.00994000001810491,1.332445036642239,1.3324450366422385,1.3324450366422385,2.1901626443189586e-14,2.850777839874893,30.561989161996543,0.0
layered,single_site_gibbs,7,40,4,0.6,0.8,0.25,uniform,10,30,0.134028791973833,233.50416916366015,91.77091974888583,483.38251406486273,0.12341182620533785,0.24769447259360997,3.9052105273407896,
layered,block_gibbs,7,40,4,0.6,0.8,0.25,uniform,10,30,0.44783662498230115,357.9788827300601,120.25870322808555,792.4491464776637,0.053945503490745915,0.18326230944160748,2.8498394883312548,
layered,rw_mh,7,40,4,0.6,0.8,0.25,uniform,10,30,0.010034707956947386,34.62136353542082,1.3324450366422385,1000.0,2.7901497338188572e-14,2.032500988949868,16.973540612540372,0.0
layered,single_site_gibbs,7,40,4,0.6,0.8,0.25,shallow,10,30,0.13432970800204203,137.94888292207358,23.791661219991855,613.739064374694,0.4492216029714065,0.3011286583347796,5.897381328620287,
layered,block_gibbs,7,40,4,0.6,0.8,0.25,shallow,10,30,0.4503525830223225,228.43304033252073,37.87868879926063,906.3368419449864,0.2331059229021166,0.4044388939021281,6.212245493249257,
layered,rw_mh,7,40,4,0.6,0.8,0.25,shallow,10,30,0.009879832970909774,1.332445036642239,1.3324450366422385,1.3324450366422385,4.17167297710143e-14,3.4515747482531163,36.126538621503606,0.0
layered,single_site_gibbs,7,45,4,0.6,0.8,0.25,deep,11,34,0.1707544589880854,243.36013052087924,53.786585404038775,774.8439769130576,0.05513332044750672,0.28448824153142466,5.469802289947359,
layered,block_gibbs,7,45,4,0.6,0.8,0.25,deep,11,34,0.47479433403350413,247.450644787575,50.70940259492291,888.3891588663324,0.08023308559429587,0.329430341255724,5.761966098252879,
layered,rw_mh,7,45,4,0.6,0.8,0.25,deep,11,34,0.010057332983706146,1.3324450366422387,1.3324450366422385,1.3324450366422385,2.7875616096049104e-14,3.063280469804612,34.293888478024044,0.0
layered,single_site_gibbs,7,45,4,0.6,0.8,0.25,uniform,11,34,0.1474034579587169,252.0705635820963,50.51074416363925,790.6473152994569,0.1419725594482445,0.22021948101172467,3.5357317373501016,
layered,block_gibbs,7,45,4,0.6,0.8,0.25,uniform,11,34,0.4590625840355642,315.40376747342356,68.23733675295236,784.6917123127847,0.09908183246507714,0.16144570515515513,2.4362950562407444,
layered,rw_mh,7,45,4,0.6,0.8,0.25,uniform,11,34,0.010034249979071319,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.478813458346425e-14,2.358854158156915,23.494526321665568,0.0
layered,single_site_gibbs,7,45,4,0.6,0.8,0.25,shallow,11,34,0.14752141601638868,83.65913055914709,28.018407697583218,245.70144835758558,0.28496285141939776,0.5204576081101644,12.68329314249486,
layered,block_gibbs,7,45,4,0.6,0.8,0.25,shallow,11,34,0.45593904104316607,92.14863131188022,34.82404210321339,251.1461237433974,0.4340855958155149,0.7940937060770328,11.321281557643557,
layered,rw_mh,7,45,4,0.6,0.8,0.25,shallow,11,34,0.01003812497947365,8.61584084963159,2.9440404238336013,79.62768983189432,0.24840051352622222,5.500816748453618,58.08531525332442,0.0028
layered,single_site_gibbs,7,50,4,0.6,0.8,0.25,deep,12,38,0.16698099998757243,157.29043105096218,48.43905192390475,475.62554212644244,0.09681086644070128,0.2355629461058231,4.558617488932835,
layered,block_gibbs,7,50,4,0.6,0.8,0.25,deep,12,38,0.4865951670217328,205.13439187054936,31.39888115056185,629.9698754053233,0.09618939974369042,0.29110461071072646,4.5175819265338335,
layered,rw_mh,7,50,4,0.6,0.8,0.25,deep,12,38,0.010185832972638309,1.332445036642239,1.3324450366422385,1.3324450366422385,2.072421163091005e-14,2.9348596322815346,31.28679561620042,0.0
layered,single_site_gibbs,7,50,4,0.6,0.8,0.25,uniform,12,38,0.16682570899138227,187.65201324448043,36.84997211118669,550.3475857848753,0.08722910340937903,0.36939825360254513,6.016425573213451,
layered,block_gibbs,7,50,4,0.6,0.8,0.25,uniform,12,38,0.5020190840004943,152.75032540156752,15.224512443153957,660.7306197014153,0.09068645759348663,0.48590985218648464,8.972786564543473,
layered,rw_mh,7,50,4,0.6,0.8,0.25,uniform,12,38,0.010293541010469198,53.89389529787159,1.3324450366422385,1000.0,2.4862773140357193e-14,3.171155027692085,38.629444148212606,0.0
layered,single_site_gibbs,7,50,4,0.6,0.8,0.25,shallow,12,38,0.1687406249693595,97.80284966061474,32.94210669550888,414.01566455272246,0.6810265859828255,0.8617160943210567,15.838804466792276,
layered,block_gibbs,7,50,4,0.6,0.8,0.25,shallow,12,38,0.4873323750216514,117.63065517289627,34.148951951619445,789.7963378824063,0.11163307995093401,1.5013851027508158,22.591615475701094,
layered,rw_mh,7,50,4,0.6,0.8,0.25,shallow,12,38,0.010469083965290338,1.332445036642239,1.3324450366422385,1.3324450366422385,3.4821740813927376e-14,6.513989400391782,75.60941821069193,0.0
layered,single_site_gibbs,7,55,4,0.6,0.8,0.25,deep,14,41,0.18321083299815655,124.61173740364737,31.8473302426931,478.9749559253887,0.32019244176899353,0.871910486092156,14.936611168998008,
layered,block_gibbs,7,55,4,0.6,0.8,0.25,deep,14,41,0.5172143329982646,194.49555304451556,45.38621837944175,837.3447047814116,0.12584324608376668,0.3228101799389858,6.601968004678813,
layered,rw_mh,7,55,4,0.6,0.8,0.25,deep,14,41,0.010510167048778385,1.3324450366422385,1.3324450366422385,1.3324450366422385,6.385878877558568e-14,3.316149881754902,38.63609466400989,0.0
layered,single_site_gibbs,7,55,4,0.6,0.8,0.25,uniform,14,41,0.18212108296575025,103.12802922410606,39.39757671641787,415.86305475097396,0.4418443561715371,0.18117006411420186,5.727815786872747,
layered,block_gibbs,7,55,4,0.6,0.8,0.25,uniform,14,41,0.5198483330314048,155.94439298625878,42.23498043245891,658.0226181197858,0.1299940055316438,0.20941802819636993,7.095765808837775,
layered,rw_mh,7,55,4,0.6,0.8,0.25,uniform,14,41,0.010620832967106253,1.3324450366422385,1.3324450366422385,1.3324450366422385,2.594526829697518e-14,3.4844619667360637,41.0688944789358,0.0
layered,single_site_gibbs,7,55,4,0.6,0.8,0.25,shallow,14,41,0.180291083001066,103.81545011333044,17.509130731074478,319.9883222745808,0.3005035356551178,0.47634650461725236,8.644572311949192,
layered,block_gibbs,7,55,4,0.6,0.8,0.25,shallow,14,41,0.4968911249889061,162.63658642347312,39.553498510041564,1000.0,0.2434310515854186,0.809979402973313,16.28843450674743,
layered,rw_mh,7,55,4,0.6,0.8,0.25,shallow,14,41,0.01052316598361358,1.3324450366422385,1.3324450366422385,1.3324450366422385,2.883240634734142e-14,4.1644379460405805,52.08165712654795,0.0
layered,single_site_gibbs,7,60,4,0.6,0.8,0.25,deep,15,45,0.19831558299483731,155.94465894097826,48.13245954456153,443.6420516003352,0.13719894432176688,0.21961924422275625,6.083593952839442,
layered,block_gibbs,7,60,4,0.6,0.8,0.25,deep,15,45,0.5498492919723503,193.35992663087993,48.5398571308406,566.1041564184944,0.1198603203955825,0.3314002648115117,5.886232513397494,
layered,rw_mh,7,60,4,0.6,0.8,0.25,deep,15,45,0.010829958016984165,1.3324450366422387,1.3324450366422385,1.3324450366422385,2.2003525961050227e-14,2.69695408017538,31.76364802400616,0.0
